inter_arrival_time,packet_size,protocol,flow_duration,total_bytes,packet_count,dst_port,ttl,label,class_name,dataset
3.80000019504223e-05,82.0,6.0,0.0001,164.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.199999991920777e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.9999998989515007e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.80000019504223e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.300000076298602e-05,90.0,17.0,0.0001,180.0,2.0,53.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.300000025774352e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.9499999325489625e-05,70.0,6.0,0.0001,210.0,3.0,51273.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.666665624128655e-06,1094.0,6.0,0.0001,4376.0,4.0,56937.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.2999996872385964e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
9.333332855021581e-06,1094.0,6.0,0.0001,4376.0,4.0,51825.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.2999996872385964e-05,78.0,6.0,0.0001,156.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.2999996619764715e-05,446.5,6.0,0.0001,893.0,2.0,51273.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.70000013592653e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.099999958067201e-05,85.5,6.0,0.0001,171.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.9750000218627974e-05,74.2,6.0,0.0002390000008745119,371.0,5.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.4499999199179e-05,72.66666666666667,6.0,0.0001,218.0,3.0,51825.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.600000127335079e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
8.900000102585182e-05,446.5,6.0,0.0001,893.0,2.0,53904.0,32.0,2,Normal_FTP,USTC_TFC_2016
6.450000000768341e-05,70.0,6.0,0.00012900000001536682,210.0,3.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.70000013592653e-05,84.0,6.0,0.0001,168.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
8.900000102585182e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.6999998226528987e-05,88.5,6.0,0.0001,177.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.60000002628658e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.5000000934815034e-05,76.5,6.0,0.0001,153.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.2499999835854396e-05,70.0,6.0,0.0001,210.0,3.0,53904.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.300000051036477e-05,78.0,6.0,0.0001,156.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.4000000848900527e-05,70.0,6.0,0.0001,210.0,3.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.300000051036477e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.3000000005122274e-05,82.0,6.0,0.0001,164.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.9999999494757503e-05,85.5,6.0,0.0001,171.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.800000093993731e-05,81.0,6.0,0.0001,162.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.300000051036477e-05,81.5,6.0,0.0001,163.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.2000000171829015e-05,82.0,6.0,0.0001,164.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.4999997802078724e-05,76.5,6.0,0.0001,153.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.9999999242136255e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.300000051036477e-05,82.0,6.0,0.0001,164.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.300000076298602e-05,85.5,6.0,0.0001,171.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.849999848171137e-05,70.0,6.0,0.0001,210.0,3.0,53904.0,32.0,2,Normal_FTP,USTC_TFC_2016
6.199999916134402e-05,78.5,6.0,0.0001,157.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.4000001101521775e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.599999814061448e-05,90.0,17.0,0.0001,180.0,2.0,53.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.5999997130129486e-05,88.5,6.0,0.0001,177.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.7999998059822246e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.1000000085914508e-05,1094.0,6.0,0.0001,4376.0,4.0,56937.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.8000000030345593e-05,1094.0,6.0,0.0001,4376.0,4.0,51450.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.499999886320438e-05,70.0,6.0,0.0001,210.0,3.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.499999886320438e-05,70.0,6.0,0.0001,210.0,3.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.500000042957254e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.2999999752501026e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.100000271340832e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.366666619006234e-05,1094.0,6.0,0.0001,4376.0,4.0,25235.0,32.0,2,Normal_FTP,USTC_TFC_2016
8.70000003487803e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.100000220816582e-05,78.0,6.0,0.0001,156.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.299999924725853e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.0999999075429514e-05,78.0,6.0,0.0001,156.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
6.399999983841553e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.300000051036477e-05,72.66666666666667,6.0,0.0001,218.0,3.0,51450.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.199999991920777e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.0999999075429514e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
6.70000008540228e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.099999932805076e-05,72.66666666666667,6.0,0.0001,218.0,3.0,51273.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.5000000682193786e-05,78.5,6.0,0.0001,157.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
6.89999978931155e-05,81.0,6.0,0.0001,162.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.8999998398358e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.9999999494757503e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.0999999075429514e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.499999729683623e-05,74.5,6.0,0.0001,149.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.4000000848900527e-05,90.0,17.0,0.0001,180.0,2.0,53.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.9000002541579306e-05,85.5,6.0,0.0001,171.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.100000271340832e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
5.8000001445179805e-05,78.5,6.0,0.0001,157.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.900000036888135e-05,1094.0,6.0,0.0001,4376.0,4.0,56937.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.199999966658652e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.050000097777229e-05,70.0,6.0,0.0001,210.0,3.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.7999998565064743e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.89999989036005e-05,97.0,6.0,0.0001,194.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.6333332799452666e-05,1094.0,6.0,0.0001,4376.0,4.0,51825.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.700000029813964e-05,70.0,6.0,0.0001,210.0,3.0,51825.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.2000000171829015e-05,78.5,6.0,0.0001,157.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
3.099999958067201e-05,70.0,6.0,0.0001,210.0,3.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.2000000171829015e-05,91.0,6.0,0.0001,182.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.400000034365803e-05,88.5,6.0,0.0001,177.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.499999992433004e-05,84.0,6.0,0.0001,168.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
7.299999924725853e-05,74.5,6.0,0.0001,149.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
1.3999997463542968e-05,73.0,6.0,0.0001,146.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
4.6999999540275894e-05,70.0,6.0,0.0001,210.0,3.0,53904.0,32.0,2,Normal_FTP,USTC_TFC_2016
2.2000000171829015e-05,76.5,6.0,0.0001,153.0,2.0,21.0,32.0,2,Normal_FTP,USTC_TFC_2016
0.0013339999999999463,84.0,17.0,0.0013339999999999463,168.0,2.0,53.0,96.0,3,Malware_Cridex,USTC_TFC_2016
0.001234999999999431,90.0,17.0,0.001234999999999431,180.0,2.0,53.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4986885,64.66666666666667,6.0,8.997377,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.0012660000000010996,84.0,17.0,0.0012660000000010996,168.0,2.0,53.0,96.0,3,Malware_Cridex,USTC_TFC_2016
0.0011829999999974916,90.0,17.0,0.0011829999999974916,180.0,2.0,53.0,96.0,3,Malware_Cridex,USTC_TFC_2016
0.013689454545454087,225.91666666666666,6.0,0.15058399999999494,2711.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499168499999996,64.66666666666667,6.0,8.998336999999992,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01298354545454572,242.91666666666666,6.0,0.14281900000000292,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499406500000006,64.66666666666667,6.0,8.998813000000013,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01367381818181715,230.58333333333334,6.0,0.15041199999998867,2767.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504319499999994,64.66666666666667,6.0,9.008638999999988,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013033636363634183,226.58333333333334,6.0,0.14336999999997602,2719.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497017499999998,64.66666666666667,6.0,8.994034999999997,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012994999999999767,235.25,6.0,0.14294499999999744,2823.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497472500000001,64.66666666666667,6.0,8.994945000000001,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012998727272727965,233.25,6.0,0.1429860000000076,2799.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504013999999998,64.66666666666667,6.0,9.008027999999996,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013683727272727063,236.91666666666666,6.0,0.15052099999999768,2843.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497857500000009,64.66666666666667,6.0,8.995715000000018,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013013272727272868,245.25,6.0,0.14314600000000155,2943.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499375499999985,64.66666666666667,6.0,8.99875099999997,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013687545454543355,229.25,6.0,0.1505629999999769,2751.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504332000000005,64.66666666666667,6.0,9.00866400000001,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013680909090908244,242.91666666666666,6.0,0.1504899999999907,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499439999999993,64.66666666666667,6.0,8.998879999999986,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013027545454545734,242.91666666666666,6.0,0.14330300000000307,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.501928499999991,64.66666666666667,6.0,9.003856999999982,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013727909090908435,238.25,6.0,0.15100699999999279,2859.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504269999999991,64.66666666666667,6.0,9.008539999999982,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012999909090906798,227.25,6.0,0.14299899999997479,2727.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499370499999998,64.66666666666667,6.0,8.998740999999995,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.0131947272727292,230.25,6.0,0.1451420000000212,2763.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499277499999977,64.66666666666667,6.0,8.998554999999953,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01368818181818328,233.25,6.0,0.15057000000001608,2799.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.509383999999983,64.66666666666667,6.0,9.018767999999966,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01301454545454755,242.91666666666666,6.0,0.14316000000002305,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499642499999993,64.66666666666667,6.0,8.999284999999986,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013179181818181653,233.25,6.0,0.14497099999999818,2799.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502434499999993,64.66666666666667,6.0,9.004868999999985,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013045272727274758,243.91666666666666,6.0,0.14349800000002233,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502237999999977,64.66666666666667,6.0,9.004475999999954,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01369990909091195,236.58333333333334,6.0,0.15069900000003145,2839.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499470999999971,64.66666666666667,6.0,8.998941999999943,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013645909090913929,226.58333333333334,6.0,0.15010500000005322,2719.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.501541999999972,64.66666666666667,6.0,9.003083999999944,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013071181818180445,228.58333333333334,6.0,0.1437829999999849,2743.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499366000000009,64.66666666666667,6.0,8.998732000000018,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01370399999999253,232.58333333333334,6.0,0.15074399999991783,2791.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498143500000026,64.66666666666667,6.0,8.996287000000052,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012982545454540494,229.91666666666666,6.0,0.14280799999994542,2759.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502361500000006,64.66666666666667,6.0,9.004723000000013,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.014050363636360171,236.25,6.0,0.1545539999999619,2835.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502869499999974,64.66666666666667,6.0,9.005738999999949,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013020272727275866,243.25,6.0,0.14322300000003452,2919.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.49645049999998,64.66666666666667,6.0,8.99290099999996,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013680818181817565,225.58333333333334,6.0,0.1504889999999932,2707.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.5015525000000025,64.66666666666667,6.0,9.003105000000005,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013677363636361406,230.25,6.0,0.15045099999997547,2763.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499536999999975,64.66666666666667,6.0,8.99907399999995,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.014842818181808649,230.58333333333334,6.0,0.16327099999989514,2767.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497071000000005,64.66666666666667,6.0,8.99414200000001,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012960363636363003,224.91666666666666,6.0,0.14256399999999303,2699.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499376999999981,64.66666666666667,6.0,8.998753999999963,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013664363636363223,231.91666666666666,6.0,0.15030799999999545,2783.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499036499999988,64.66666666666667,6.0,8.998072999999977,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013033818181818126,239.25,6.0,0.1433719999999994,2871.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499617999999998,64.66666666666667,6.0,8.999235999999996,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013037999999999722,227.58333333333334,6.0,0.14341799999999694,2731.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
183.851943,64.66666666666667,6.0,367.703886,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01363745454546006,226.91666666666666,6.0,0.15001200000006065,2723.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498702999999978,64.66666666666667,6.0,8.997405999999955,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013684454545455083,234.91666666666666,6.0,0.1505290000000059,2819.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4984230000000025,64.66666666666667,6.0,8.996846000000005,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01367963636363873,243.25,6.0,0.15047600000002603,2919.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504198999999971,64.66666666666667,6.0,9.008397999999943,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.016213181818164394,232.25,6.0,0.17834499999980835,2787.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497195499999975,64.66666666666667,6.0,8.99439099999995,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013708818181819217,240.58333333333334,6.0,0.1507970000000114,2887.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4993409999999585,64.66666666666667,6.0,8.998681999999917,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013683181818185569,238.91666666666666,6.0,0.15051500000004125,2867.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.509178499999962,64.66666666666667,6.0,9.018356999999924,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013695090909095597,242.91666666666666,6.0,0.15064600000005157,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4921620000000075,64.66666666666667,6.0,8.984324000000015,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013030545454532992,243.91666666666666,6.0,0.1433359999998629,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498986999999943,64.66666666666667,6.0,8.997973999999886,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013676545454534955,243.58333333333334,6.0,0.1504419999998845,2923.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504197500000032,64.66666666666667,6.0,9.008395000000064,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01370945454546431,242.91666666666666,6.0,0.1508040000001074,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499424999999974,64.66666666666667,6.0,8.998849999999948,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013694999999994583,232.25,6.0,0.1506449999999404,2787.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497857500000009,64.66666666666667,6.0,8.995715000000018,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01299254545454625,226.58333333333334,6.0,0.14291800000000876,2719.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502945999999952,64.66666666666667,6.0,9.005891999999903,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012997636363644977,228.25,6.0,0.14297400000009475,2739.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498845000000074,64.66666666666667,6.0,8.997690000000148,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013681363636351307,227.91666666666666,6.0,0.15049499999986438,2735.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.5023310000000265,64.66666666666667,6.0,9.004662000000053,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012987636363649553,238.58333333333334,6.0,0.1428640000001451,2863.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499082499999986,64.66666666666667,6.0,8.998164999999972,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013680818181827899,223.91666666666666,6.0,0.1504890000001069,2687.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499451000000022,64.66666666666667,6.0,8.998902000000044,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013008727272728554,238.25,6.0,0.1430960000000141,2859.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499855000000025,64.66666666666667,6.0,8.99971000000005,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013659999999989932,243.25,6.0,0.15025999999988926,2919.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499460999999997,64.66666666666667,6.0,8.998921999999993,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013017999999998541,246.25,6.0,0.14319799999998395,2955.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499328500000047,64.66666666666667,6.0,8.998657000000094,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01302772727273226,242.91666666666666,6.0,0.14330500000005486,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498984000000064,64.66666666666667,6.0,8.997968000000128,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013003727272730843,239.25,6.0,0.14304100000003928,2871.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499306499999989,64.66666666666667,6.0,8.998612999999978,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013730181818201263,228.25,6.0,0.15103200000021388,2739.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499057499999935,64.66666666666667,6.0,8.99811499999987,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013001181818171144,235.25,6.0,0.1430129999998826,2823.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.501875000000041,64.66666666666667,6.0,9.003750000000082,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01371009090908873,242.91666666666666,6.0,0.15081099999997605,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.50253100000009,64.66666666666667,6.0,9.00506200000018,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013006909090914964,228.58333333333334,6.0,0.1430760000000646,2743.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497620500000039,64.66666666666667,6.0,8.995241000000078,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013002909090904392,232.58333333333334,6.0,0.1430319999999483,2791.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499501000000009,64.66666666666667,6.0,8.999002000000019,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013035636363631718,243.91666666666666,6.0,0.1433919999999489,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499167499999999,64.66666666666667,6.0,8.998334999999997,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013700272727274669,242.91666666666666,6.0,0.15070300000002135,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504243499999916,64.66666666666667,6.0,9.008486999999832,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013784454545450651,239.25,6.0,0.15162899999995716,2871.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
